"Y","A","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
-19.3106710414007,1,17.2659295782019,1,0.738485906259504,0,0.189278505082901,220.501237953917,0,1009,5,5,0,1,0.183408780560172,-3.40308462698302,0.992379615652124,25,0,0.537111275865768,0,1,38.6616490432437,0.964397464405195,0.270272578563454,18,0.291852567978607,0,3.97334040600995,0,-69,124.390224808953,0.719836680153331,30.9194456971955,0.760987722243552,4.86000578048683,2.06363305335212,1,0,-0.815055175982474,5.65406747259141,21,6,19,-3.9654025803778,1.39022804297016,0,1,2.28927234422546,1,1,5.90641040757809,-0.922772227897314,1,0,11.5613452785228,0.915966555974332,-0.841414383217308,0,1,0.0840931851629524,0,0.652597772979726,0.994703714769626,0,0,0.0891026458134069,2.67761529363816,11.3520410488914,0,1,59.9271192036122,0,1658.45536806936,0,1,0,1.51078837040346,1.0959978891112,0,0,1.10586011871859,0.000301566820403601,0,0,4,-18.8487770772506,1,1,1,-4.68331315235751,0,0,2,27,1.63930443923998,23,0,3,3,0,0.0607731993992704,0,-0.388388721458448,0,15.4402905813214,2,2.17796428806279,0.0140536770832491,0.001135703986657,0.0952057149465486,5,0.00139498636686219,0.0424653999211085,1,0.00357232876078939,1.01319352070862,57.2173518554678,19.3323911106834,-0.986486160161273,7,10.991972452547,-0.983319850602866,-0.149709461688779,0,0,1,15.0582549803356,6.05679547921058,-1.07146115720587,5,1.00967074104058,54.7335050116196,0,4.11095713188115,3.19832533423295,1,1.25642366786794,-0.426214623569577,0.0643112833979452,8.36302959571199,1,18,-0.469361897871713,3,1,0.463701844415654,2.02413690751759,2,59.5192484118989,0,2.71896059523797,0,0.795120213805295,0.130521965654243,4,11.1136610153121,1.23234406211174,29,1,1,0,27.3119380680539,0,0.523586189266649,0,0.870066755920179,20,0.0186130751502917,1,1.8277401480025,7.3110711273412,1.29061117235592,0,-0.060720710030286,1.79985762986641,0.247973870270292,0.396963844586982,0.135241649959609,0.790117461552892,0.3556651519557,0.908362673601575,1,0,2.95103807332722,1,0.640040939126881,0,0,2,20.1176890644217,1,9.62952231266525,1,3.6461742182416,2.84594680016331,9,-53.3934725106381,3,-7.15091698451688,25.8216278543406,19.3616488724718
-12.2340314155786,1,15.7862476026509,0,0.893564851110842,0,0.288182876071916,199.832764707874,1,1017,9,1,1,0,0.349177378109622,-3.00107743863295,0.942103908177695,33,1,0.829178209946274,0,1,47.073051801767,0.976679534110961,19.1242325338856,7,0.314018673323782,0,3.90849454734493,1,-60,96.5661973133847,0.723555669584512,47.6511072073912,0.645335791358946,5.40719226977095,2.58403310454655,0,0,-1.19874866938346,8.34387214242687,24,1,25,-1.80740694145912,3.4047505986023,0,0,5.55031112526794,0,1,6.08414487027709,-1.18951849132297,1,0,20.6936783023924,0.419296010143897,0.692346481983682,0,0,0.307195337788369,0,0.662339491407915,0.999653301078801,1,0,0.0557081040350945,2.04965816736905,18.2828158036674,0,1,11.3786044696624,0,1682.76493079554,0,0,0,1.01033167185773,1.10081795166205,0,0,1.10779082526035,0.232000431201556,1,0,4,-18.5849852146609,0,0,1,-4.30830169571742,1,0,3,19,-0.665522075760156,13,0,6,37,1,0.00763510339313268,1,0.048701093798524,0,30.3040318118981,5,2.26718152760055,0.133760518166746,0.000520820592811827,0.101754363716397,9,0.000419417058069624,0.0375391201747099,1,0.00974631576487983,2.46328458112223,76.5120734859314,-29.8433320782336,-0.969991256443689,2,9.50639150040945,-1.15764012919045,1.18296513925786,0,0,0,28.5905899747527,2.20303028341505,1.10103181994434,10,-0.345347704065861,58.6019740550363,1,47.8846889919011,5.78518419651926,1,1.07048424585538,0.613905297245717,0.0326054596834041,2.56949247122913,0,11,-0.823570598959672,3,3,3.76778905308155,1.6591315968003,1,-70.092697475341,0,2.71926284824651,0,0.713200713637567,-0.912560740710841,7,28.1280041573964,1.30382297269037,25,5,1,0,27.2498005759285,1,0.264854411226453,1,1.20082509835148,12,-0.189983504368984,1,1.9631164567717,6.97572995895995,21.2185646260975,0,1.45772408948473,1.25278140636363,-0.0759085802738759,-0.356986986421196,0.0456277191661475,-2.9178914691279,1.12098995303071,0.864454422399717,1,1,-1.01683402156342,0,-1.71160964257654,1,0,6,27.9299796421535,1,11.6094769011083,0,4.95565557341909,3.64287645272812,13,-35.1565212111124,7,1.74483251323851,17.3557784937344,10.5958674337206
-15.6210825338341,1,13.9250760403631,0,0.851777263943763,1,0.160424524516509,202.686638322683,0,903,6,0,0,0,0.0524367506320997,-3.87606505386028,0.999978304991367,38,1,0.070329542311726,0,1,37.1431351028841,0.98671427713044,2.4186549425586,15,0.338540490820694,0,3.94925195726628,1,-83,216.111417014529,-0.47666113418352,29.4287303421537,0.794379837820107,5.14536957302682,2.03980197824934,1,0,2.08622057147058,7.43119511740189,21,3,20,-0.489619145998864,3.88712983367126,0,0,5.46025201145916,0,1,5.46666284468536,0.743225667702574,1,1,10.0954749527873,1.16720788187526,-1.05827185275172,0,1,0.127551848143787,2,0.272217353393172,0.995648734014709,0,0,0.0517531304346541,1.90557722346237,10.4869296798516,0,1,22.7283081241583,0,1702.29173407148,0,1,0,1.00196805662963,0.961640222112235,0,1,1.09948646525204,0.503300681477036,0,0,5,-29.6282265693053,0,1,1,-4.01315996012632,0,0,2,31,-1.32621891258366,25,0,2,19,0,0.056573487226208,1,1.02167068242579,0,18.8765526108796,1,2.00563359183869,0.0547753451902782,0.00147038510924873,0.0565234027084042,8,0.407707807240182,0.0469586187488883,1,0.00881236090475412,4.13947855363919,41.6211837607377,-28.4102998873454,-1.12420425094076,0,8.77908597666635,2.06648123024094,-0.346959620747683,0,0,0,12.2486290241856,3.18163412938728,-0.905992322179868,12,-0.410834418544079,42.275766100984,2,7.70507667856551,8.96436334782807,1,1.16902491960099,0.793093644311275,0.0195284466472628,1.62825845335237,0,16,-0.274115126357725,0,7,4.37613332935687,1.04747000702581,2,-79.4593685954284,0,2.7191824877276,0,0.648138296673866,0.662782053867895,1,11.3525325123757,1.12118269120935,29,2,1,0,20.9177305619622,0,0.458670574418904,1,0.812661553562791,11,-1.00769733691562,1,-0.204472423970664,6.10035832735062,4.75590344563828,0,-0.116914551540801,0.835171792940558,0.0762983734130581,0.158720150967202,0.0994085722013136,1.45749497140106,-0.950107399344433,0.196039520095666,0,0,-0.214510872479827,1,1.37542534638104,0,3,6,28.1565391999415,1,11.6003557395622,0,1.60769902124251,2.64186789183806,9,-54.932809896303,4,-27.7875676529566,28.9009879811945,21.4603642757266
-15.3835222335738,1,17.3745373285984,0,0.427010367875873,0,0.24658508059389,201.597223651947,1,1081,9,0,1,1,0.258602798825069,-2.01733275570797,0.99877097989712,-8,0,0.478147130909651,0,1,42.9013350266993,0.979264561632771,7.98524026751831,12,0.324865336894028,1,3.9402170064109,1,-85,9.19029721350151,1.22420707601592,27.2241543108596,0.817641577555919,2.9821817965778,2.55396085610308,1,0,-1.05829416594936,4.34875931692503,28,2,16,0.735167290219413,3.70260437764291,1,1,6.43332697119984,0,1,5.61461468640609,-1.59702376987912,1,1,15.4840738328369,0.42733400371599,2.04412138858354,0,1,0.267645597319939,0,0.354125844160724,0.984470694950218,0,0,0.0429499853081494,2.11853435559018,11.8594900473852,1,1,19.1069706130292,0,1635.14387576825,0,1,0,0.962472294297141,1.45005307864653,0,1,1.112524750466,0.00593560675008092,0,0,3,-19.3408391266825,0,1,2,-4.04672728865908,1,0,1,28,-1.99230922633259,9,0,10,16,0,0.0538632343014685,1,0.370061966221425,0,18.7751971357961,2,2.27198508272163,0.0442925697975642,0.0017502846715441,0.10697358201809,2,0.328671483180957,0.0452989331685289,0,0.00106299380760781,13.0064156131466,55.6868288568194,9.66196802825394,-1.02000247731383,0,7.59877870506421,-1.12261909855605,-0.0167163205269092,0,0,0,23.2306307012807,4.66229667853725,-0.697759351947124,0,-0.0963280148691262,45.5801766827776,3,13.1275956102719,2.60545202824365,1,1.17916534949779,0.866619153005661,0.0131759477415848,0.286842598719143,0,14,-0.0589364215410269,2,10,2.49111156398673,1.82689809328964,0,-78.2150368997082,0,2.73187451410776,0,0.994921864651807,0.235768652337073,6,88.6604209430203,1.19483293453389,16,3,1,0,36.0262184051502,1,0.381056635750996,0,0.853976473070638,20,-1.82220705463643,1,3.39976402592563,7.58472019218394,53.4243988449138,0,0.537426605207091,0.999072549578065,-0.329482791692597,-0.531177117994053,0.106472485586078,0.340267668285629,-0.198466992123442,0.876222963176515,1,0,0.531188984183123,1,-1.15588320746672,0,0,7,30.8585409402632,1,10.0039833297736,0,3.45701257467088,2.82451599846651,12,-53.6113690419491,7,-4.94141414310159,14.4316497629205,14.9069332569712
-17.2873962017481,1,19.4051475185687,1,0.677137030102415,1,0.248888630468711,195.142293910193,1,966,6,0,1,1,0.338849441642215,-3.67730189697916,0.953065135268647,55,1,0.183153940656567,0,1,52.0630309481727,0.977977773674269,17.947252720757,14,0.534232575538636,0,3.86575511249262,0,-70,20.2117345617049,1.12236637937536,21.7160882642112,0.734194372614362,2.65586547569183,1.91326795721126,1,0,0.241473528583228,5.07711351872599,38,1,23,-0.10936706424705,1.23067326791421,0,0,0.526249500538887,1,1,6.41078690371891,-0.613445851426206,1,1,17.5787700929986,0.349462839351546,0.861136872424979,0,0,0.469763651069068,0,0.331839777628821,0.979212083863537,0,0,0.0189486658378644,3.23627898031652,20.7221955110205,0,1,3.80303142811872,0,1622.85306210018,0,0,0,1.16340815003984,2.05242546107018,0,0,1.11737984960334,0.244479235726628,0,0,5,-16.5128124712718,0,0,0,-2.58803149319805,0,0,2,22,0.154311284484368,28,0,13,4,1,0.0137022396991975,1,0.160606165020613,0,25.4453221360962,0,2.50627089100065,0.0340152880178046,0.00280395498450205,0.0899592577177935,8,0.0473788022540022,0.0371893917512655,0,0.00997952952493975,0.528279575395717,50.9868089415439,-0.365443744549623,-1.15246836832695,7,6.9231101294838,1.61881153497777,-1.78323120716985,0,0,0,10.4285511034895,0.0539303263502816,0.163817846669339,10,0.229232503434758,76.8406279044576,0,19.5279234230141,12.0546362532633,1,1.22433796550802,-0.432223411721082,0.0985302557417773,5.5508619104026,0,15,-1.21880071026423,6,4,2.11615607359326,1.49155246656842,0,-14.4522004426201,0,2.71143688151767,0,0.253661105823159,1.14916554006317,7,71.5375172344518,1.20319018158158,36,1,0,0,18.0213074058596,1,0.249811256355595,0,1.06553786202242,14,0.23919915704686,1,4.56503968880692,8.12987754242214,-27.9895635081041,1,1.06181310950706,1.73376354735452,0.0888771930440484,0.258596924099704,0.109250383278927,-1.34864860362497,0.214779607330694,-1.21724598280471,1,0,3.41241639881373,1,-0.490498372334692,0,0,6,20.6784993475969,0,11.3436014536763,1,3.28264465404383,-3.18333653699637,11,-30.5660724583862,0,-2.99354360049667,24.3524518399417,23.5351928856219
-21.7209091975859,1,19.8311127248363,0,0.672701390352637,0,0.296772579086776,205.862160408253,1,1008,7,0,0,0,0.054588405916682,-3.15090796880902,0.903678535474977,59,1,0.801628242059068,1,1,63.6618890473557,0.983326425296443,6.72235286144014,16,0.364222643400597,0,3.7109601782133,0,-68,147.898476340655,1.10695163562937,30.0140105385406,0.845962823063351,3.2706900923339,1.45924944831806,1,0,0.35128000100661,7.17471370860177,9,0,29,-0.315335641878098,0.328742116548291,0,1,0.616914590891771,0,1,8.10675838125199,-2.57978379130138,1,1,17.3165245707702,2.21552835387228,0.859811762759613,0,0,0.176950290477962,0,0.637437349876841,0.97322896571181,0,0,0.036598570382994,3.48045263387484,18.7040052251652,0,0,45.7641711803328,0,1704.43268094384,0,1,0,1.08362848017487,0.202776409243058,0,0,1.09810090390629,0.391631700250628,0,0,5,-30.6724530442719,0,0,0,-4.50072361429095,0,0,4,24,-2.35364132418884,10,1,8,32,0,0.0035526066432044,1,-0.127515798969543,1,34.1618742623539,0,2.47240894620654,0.00762864595891873,0.00166016718872915,0.0826957162001544,4,3.2207063431861e-05,0.0469579489848717,0,0.0425915490071082,0.364099436234234,73.301419702232,-25.209160279927,-0.825831996907858,0,12.7379342897053,0.306941510074444,-2.83699216041443,0,0,0,14.8999936885856,10.1681431027849,-0.927334408771576,11,-1.13822916256119,43.4053413179257,2,133.028178776589,4.88647206323149,1,1.13603196262356,0.967053476847121,0.080264812547771,0.241617238107425,0,0,0.521136483652582,6,5,1.63361091928716,1.59763917606056,4,55.1907022465919,1,2.72084083131342,1,0.263797924717307,0.589208604738381,2,32.1180489945755,1.42043193035143,24,2,1,0,24.7487642303233,0,0.471782575118767,0,1.35334705226931,4,2.03885601564006,1,0.486799905279909,5.38690616792464,12.4236796108673,0,-1.12823372798029,3.11911797235996,-0.321791688867871,0.731529305794044,0.107411023081071,-4.77757192830289,10.7741948723177,0.456089198531133,1,0,4.5206678845583,1,-1.64353614379321,0,0,8,35.9750738296273,1,9.55996226761474,0,3.47304785603078,0.620613638609015,7,-44.0802103779724,6,-10.049970221015,21.5100356768218,17.7362752459392
-16.2867471703942,1,16.0558396885173,0,0.722632255195423,0,0.207740969596321,197.160131260337,0,997,6,2,0,0,0.208677604440503,-4.32507571076032,0.998244202798062,36,0,0.964434154934356,1,1,25.4632326497478,0.977922999489052,10.370163360526,15,0.410734931511007,0,3.86244642452155,0,-106,71.4286023434287,0.313555675703686,39.0887645735884,0.818681703778463,6.48164009640942,1.63950399753696,1,0,0.854523523413584,9.47077664528041,11,4,14,-0.627089421317001,0.0566623798265197,0,1,-3.76920927853376,0,1,4.80706067440437,0.723911424081779,0,0,22.9629660183457,1.14624290667755,-0.0569327723684614,0,1,0.300334213160429,0,0.80375664825557,0.996714888105728,0,0,0.0257243976277666,3.71699662993258,18.108298496902,0,1,13.4397650574492,0,1697.51367436685,0,1,0,1.29914089266731,0.287966780646966,0,0,1.1088401958049,0.0488353026984773,0,0,8,-20.8543283053842,0,0,0,-3.45375912707235,1,0,4,25,-0.304505288257866,19,0,4,40,0,0.0407517005004006,1,-4.46748726875166,0,18.3910283630875,2,2.24956639741521,0.0161061937589739,0.000636543791532461,0.0862322814462653,3,0.00380060493448486,0.0404987673569783,0,0.00122577025008033,0.523690290097503,55.0653379874162,21.6995554248087,-1.03857752732912,4,11.8252943015306,0.193761946394012,-0.924737393993695,1,0,0,42.7202728620556,19.9352743862554,0.949170241616137,8,2.43236297112753,49.9810097873151,0,3.92913908591421,10.6483465504272,1,1.16261140612463,0.163230410033467,0.237392365184562,0.502343886966986,1,13,1.29087108718709,3,12,0.432338317189325,1.50701129274025,0,-30.8705655745761,0,2.7240946469969,0,0.260120483711844,-0.791285848680373,8,52.8050143014119,1.11076128067158,21,2,1,1,24.6016079255073,1,0.251182426559378,0,0.890706835692574,8,1.27612412404988,1,0.0707102188908397,5.02213686279697,-11.4981455872136,0,-3.93009130937254,1.31255859647228,0.234892872631591,0.640741707263588,0.0874181038130117,0.498955547657123,1.94913049441848,0.915871022469936,1,0,4.85913397705749,1,1.38770121269013,0,6,4,23.0322993242047,1,10.8039677962326,0,1.65275997711384,0.5349550982303,7,-43.6819583329253,6,-29.9955384668727,20.8297478719746,22.4812067660154
-17.5663367339371,0,26.5159329867675,1,0.957493725031942,1,0.50975460655536,197.147381379377,1,792,0,0,0,1,0.154442114534451,-5.67077790020044,0.980919474850331,41,1,0.651737698091894,1,1,48.809971911301,0.980618221585732,0.715576202361489,11,0.652060762989697,0,3.91434356744881,1,-97,152.177180689731,1.15855570782434,20.8312210762607,0.789693479130649,2.21367722073933,2.30649037073643,1,0,-1.89427931690959,4.17352928216986,28,8,15,3.18366717036962,0.182214010326089,0,0,-3.24195937056366,1,1,4.67379909359025,3.86858552880449,1,0,12.0888578445169,1.02400650330656,0.0208423012915776,0,1,0.116500453995423,0,0.224040769929841,0.977371738083092,1,0,0.0746712334803254,2.06306212428242,13.4409960393087,0,0,42.1703628237313,0,1646.89704132926,0,1,1,1.30180863586679,0.218802238790001,0,0,1.1015436983931,0.0486237010711366,1,1,3,-28.6940910714792,0,0,1,-5.17401498576962,0,0,1,16,0.107190425455469,13,0,6,10,1,0.0220548216904255,0,0.658980446746525,0,26.6637980858028,1,2.2066047094129,0.0719593048676405,0.00472992423948396,0.0867712511364424,7,0.239338052896384,0.0452353660186485,0,0.0014326511526511,1.32861734392488,43.5260466402349,16.0816985703624,-0.970314917718222,6,10.0535374970165,1.68761306601283,-0.312358748562602,0,0,1,15.6763444498004,0.626828484728778,-0.00219323204500381,0,-0.768726416566985,62.8116860041636,1,14.2842736014737,5.02223061220229,1,1.27501512796044,-0.0973735508951151,0.0858115297979145,1.6007538727234,0,16,-0.0911707717311318,1,8,4.50849994889049,1.20110093303996,1,45.940674258587,0,2.70502171763626,0,1.06711538575203,1.54933097103372,5,48.0195335170225,1.12521634894865,24,1,0,0,22.4146957763566,1,0.405054086692742,3,0.75896809307159,17,-1.39455311233955,1,0.648065839184284,6.64836525771017,7.64573819097847,0,-1.75320478567044,1.24925069349692,0.42644190255356,0.454566883061418,0.163061402729559,2.81343320514523,-1.06805575798138,-1.61438536663714,0,0,3.53067460028562,1,-0.0850435391602936,1,7,8,21.7408763872899,1,10.2496241564758,0,5.2317934802611,-1.52066585150387,9,-29.6739221997949,4,4.33018669549712,31.6696641066872,24.2772967080782
-10.9179817410794,0,32.4118032201914,0,0.813537633019673,0,0.408758696989924,193.40180183945,1,1070,14,2,1,0,0.42098682591426,-5.65937909759546,0.96977462053075,15,0,0.852670381964184,0,1,39.963996454088,0.971919552853889,17.292691412698,12,0.771910811850457,0,3.9176887097166,1,-86,159.497303548484,1.29442760410655,58.9320905856145,0.716718959696514,3.58467207800598,1.65645878158344,0,0,0.337193883819676,9.04979186754666,12,3,12,1.12867945498747,3.10227161898262,1,1,2.07091647108481,0,1,6.6789749018718,0.661952481894273,1,1,21.0515306844343,0.92151992842216,0.00199048456130669,0,1,0.0844373637859495,0,0.694460548699117,0.991084281478639,1,0,0.098759444731045,2.39740987881753,8.42354116142073,0,1,3.4971047701907,0,1627.31374720387,0,1,0,1.3139049403612,1.06411440527124,0,0,1.10966077728825,0.0727988359219229,1,2,4,-30.577432635664,0,1,0,-3.27143455910468,1,0,0,32,0.963214778228545,13,1,3,80,1,0.0484329528630368,1,-0.421548733722856,0,38.438694280889,4,2.25544936042316,0.0863252803755651,0.00178403571699381,0.0898341292607118,9,0.0232071838496307,0.0371600184675144,0,0.00502560713956707,0.873886236180752,81.0601850326783,-20.9255153615801,-1.1272218834176,9,6.25733526011004,-1.71781636228154,-0.880189340473095,0,0,1,11.0781938158401,8.13268745493578,0.93316779855901,11,-0.00202687821414967,47.1163396451246,0,23.7718411541329,12.4202267542942,1,1.11169773755061,-0.563674134465514,0.0936838423973338,1.4701698074898,0,18,-1.86312266228947,6,4,4.24188258370713,1.45613021710777,0,-40.799825486943,1,2.68901347091651,1,0.482127438622564,0.192611169430391,4,32.606616779034,1.22435226063293,24,2,0,0,26.079169943912,1,0.241833665353583,3,0.769336300964672,22,0.174623414458641,1,1.06467290717877,6.87355896113827,19.5679661470824,1,-0.852475201733927,1.43107935878299,-0.42988515775344,-0.583820739860483,0.0383652168389405,-0.764534121055078,0.50816535458722,0.912067421806321,1,0,5.15287843792032,1,1.34715682049351,1,4,1,18.8999097782319,1,12.3533158663341,1,3.14943272149912,3.88551484937825,9,-59.3497604678725,9,-18.4840460772115,29.3911398815979,26.2862611931626
-17.7741511529922,0,19.6373896346811,1,0.160710049805528,0,0.155837062458375,195.744653325666,1,1050,11,0,0,0,0.223616893023039,-2.97644695041395,0.998534235074844,-4,0,0.329261369634074,0,1,54.9730908735914,0.978557352237344,32.4999468366728,10,0.323594128998545,0,3.35299512546058,1,-108,5.09782437412506,1.0048918792564,24.7914018104744,0.685404153563575,4.28316357762296,2.76739578477412,1,0,0.973303326277501,5.97960167041719,33,2,12,0.344253594283663,1.03245343338401,0,0,1.99114626541616,0,1,4.55664246677131,0.974310345616639,1,0,32.4239737578438,1.12608210976999,0.993339397764645,0,1,0.100075239353431,0,0.388101730349854,0.981549017028705,0,0,0.0923283768392796,2.30341350324466,9.4906236987247,0,1,6.97925967601932,1,1668.78217791388,0,0,0,2.16385978936702,0.264984860890813,0,1,1.10589705219176,0.167737229775188,0,0,1,-29.7044705819329,0,0,3,-3.97034445548181,1,0,1,22,-0.0227925663345239,27,0,4,7,0,0.0822419479705222,1,-0.967621691525026,0,27.42066127367,2,2.29331371692111,0.0395917682693004,0.000728781890626092,0.0877796802217089,8,0.0236158778531218,0.0374307746461252,0,1.38584371774898e-05,0.902095753486661,73.8385044091773,-11.0588807077643,-0.864537873304667,6,9.71530689930444,0.000922890088207804,-0.120096809074926,0,0,0,19.9917916961616,0.515694110377547,2.16870142623189,8,-0.40525600825377,53.5746322226991,2,10.9967618048611,5.56908461178301,1,1.10885690529574,-0.435603625647459,0.0554237704235159,1.17598920870149,0,14,0.242225708610243,2,1,1.86224717964104,1.77639465603777,3,-17.961081867016,1,2.71933099138588,1,0.718190435459446,-1.52601103405676,6,31.4971567244037,1.05569421731912,23,1,0,0,18.1926667261648,0,0.249677818321275,2,0.875569094901178,14,-5.71527347278957,0,0.957608067362031,6.33195314694436,11.1752982075901,0,-0.399708688332583,0.993727841576447,0.0172663235976384,-0.334221316470625,0.0409815936693141,0.710795742870314,-0.424130211386854,-1.10152342227529,1,0,-2.54955453501131,1,0.0711102565367911,0,0,3,20.9595728593739,0,11.5276246436988,1,2.27834798457188,0.827748981592166,10,-38.6277679106265,5,-29.6763971734085,24.1625550726039,11.6791447795293
