"Y","A","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
20.7159392066805,0,12,1,1,5,195.327501695266,17.5154892241643,6,0.273791233308828,6.46885076491486,6,1,0,0.0963636320573439,-0.815938593465624,1.17195636773881,-19.4121702673959,4.85152918724242,0,3.08995965687654,12,0,0.316312295964103,1.28049681473618,0.0870365857613048,0.0437704380349858,0.500405740320045,-68.4043455536764,11,19.0409597160243,24.1039539340773,14.6051552892366,1.07130045784607,0.425188200147823,1.04640471430066,0,12.7831705814517,0.00310432784297588,1,0.276138050654905,1.0430263439646,18,11.7234707814828,0,37,0,0,18.7469817645892,0,0,1,80.715859028042,2.32510178334647,1,0,1,2.30030068493548,1,-4.8405156326009,-0.977078618337072,1,0.00115865882136724,12.3365232805881,0,10,1,1,3.16548153080981,14.6851433918855,-0.635733607283942,-3.09884070551506,0.0594105083423309,-4.26017769864337,6.69069216509265,5,27.5114302890081,0.417695283542229,0,3,1,-0.716255531322609,0.0659094209231991,39,0,0.0403192967040943,1.30490673160428,0.0686393306020956,1,1,10,1.13196584918811,0,-1.18390334148336,0,0.990306675868767,7,3.99114863862233,1.15701176674774,0,0,3.92448899326766,1.89834238865661,4,2,51.9755277939101,0.985322592959745,-26.8430726656819,-0.99109280428715,0,0.553881088922163,0,40.1830547656711,1,0.491122811908894,0.36054370242838,0.999998134969621,12.3021421814418,-1.9250801962385,39,3,989,28.6988186446532,1.21514718332011,2,0.280025062351566,0.573167669666713,1,0,0,0,0,7,6.67904819325675,2,0.425276660349921,0.347910254441783,0,1,2.81751720009176,17,3.61034180512549,0,-112,1,9.79431474325684,0.483760291828641,-1.49172122689798,13.482251398342,1.09901174084452,1,0,0.719879578742168,0.167663381856488,1,55.9591688410144,1,0.426562829499514,3.64469710634592,3,3.74724044352151,0,16.9343856566294,0,0.298138667874048,0,0,2.70073616349068,0,0.0462437705211547,0.985827807157621,3,-71.9995870753424,0,4.83950273463948,0.29712093403215,3,0,0,0.398880011289251,0.0822622580275255,23,4,0,0,24,0.212549991054506,0.091100703386995,-0.508328900797254,0.452369336422174,2,0,1.14598817593863,1,1677.98626233766,1,0,5.6345824001469,0.3026475520546,1,2,0.0651897921280161
25.1594385479497,0,7,1,0,9,192.306910331163,34.0066517272689,5,0.305356823340443,5.06075242431436,2,1,1,0.160383775169727,-0.323126461378081,1.08359792422939,-22.9661361809279,2.51140566341946,0,0.851614991789318,14,0,0.742302550020404,1.30895489300353,0.000808480232628138,0.0833357841799904,0.00973756223866948,-29.4430741824797,8,20.6987466841835,23.8874549996657,6.95632488918932,0.0133373852582069,19.0929094273041,1.85160620478669,1,24.0964149032798,0.00214378697840047,0,1.89870216052705,1.30055186950225,6,11.8703605043242,0,21,0,1,17.195047738346,0,1,1,-1.04048733043932,1.13777209454712,1,0,0,2.70078857183001,0,-4.58178961208574,-0.589707102713075,0,0.00632976902803199,10.0619902254146,1,3,1,0,4.70620870698929,211.300832471387,0.172346487704937,-9.79771248510655,-0.00391001788898392,-2.81419742306413,23.21363097112,6,22.4661515302059,0.832973809348138,0,4,0,-1.49681997709313,0.0879201629857223,26,0,0.0376622950317202,-0.335270845836248,-0.024278262732998,0,0,11,1.06221432681943,1,-0.425949323821927,0,0.980607435284436,5,2.63836970074569,1.30958783788857,0,0,3.95720658341745,2.40678831121562,5,1,34.3267246689237,0.989852026368443,-19.9806401456266,-0.98393490067604,0,0.748699175960135,1,59.0121699961479,1,0.98685148454785,1.10377883064032,0.923300312477659,11.2429164019487,-0.383824752941777,13,5,887,20.2899477337333,-1.13564271175073,1,0.395103061662263,-1.09532916495128,0,4,0,0,0,8,22.6686487773419,3,0.731762739840543,1.64344383299872,1,1,0.675561020474585,8,1.97683410440244,1,-105,0,6.87735060691961,0.674877346561705,-1.40250732953998,26.7849658517953,1.10019418961326,0,1,0.813908770453954,0.0430463614296408,1,71.755459092325,1,0.128177977478436,2.16695965372986,4,1.85819229466263,1,30.3233028301783,0,-0.779111866833298,0,1,2.74108939119547,0,0.0991972816503477,1.17368226345692,0,26.7433810243734,1,5.38809168107458,0.501860622571963,4,0,0,1.24965825794504,-0.190208952006927,20,3,0,1,0,-0.465123093511268,0.650379564162821,-0.234641865194962,-0.00631234658413868,0,1,1.37607298950111,1,1673.65330891931,0,0,9.72747778240873,-0.866611530796808,1,1,0.0467204558888132
43.1648595073056,1,6,0,0,3,200.1190221128,27.1769447793247,5,0.294144884961704,10.9562579500171,6,1,1,0.208382738606749,0.199123144623728,1.07035508564859,-22.0605671613507,9.43498255035006,1,2.0252869764903,0,0,0.393759084802312,-2.76018967138104,0.105816039258785,0.194509344010985,0.00208159906655436,-66.6413947562214,26,27.2845892826817,26.9727796305327,7.1648349963823,0.794590443385545,1.08833750160436,1.30181501333777,1,12.6211465435995,0.00243760257919449,0,2.80495868725249,1.18407535453741,11,25.3371895492493,0,26,1,0,17.5600735623075,0,1,0,-0.865976966544196,4.82992843380297,1,0,0,2.28096640469113,1,-4.83132219287296,1.05025746660006,1,0.00814031232070511,12.4340092117502,1,2,1,0,6.56590223285987,19.0353049004333,0.339572233945005,-11.4898804700672,0.0964637020220791,-2.38184298385805,18.3229013173593,5,17.5455493509742,2.77961419916385,1,10,0,-0.919103060484061,0.0981498645682888,38,0,0.0355694414009669,-1.03368469778147,-1.37845705353085,0,1,16,1.59002723993709,0,-0.300360451630187,0,0.979075156429152,6,2.31413975696204,1.22465685608272,1,0,3.666143439021,2.08018488209061,6,0,48.3263842899565,0.973380574632986,6.26283307834638,-1.02115976851098,0,0.140137862875168,0,42.3246907089694,1,0.832360262317079,0.107921448082464,0.999386671571416,15.2802420609515,0.743831019384714,36,2,966,16.3872818642496,1.37669331934566,0,0.331754825537018,-1.69664855301096,0,5,0,0,0,2,-3.67366604091105,5,0.553919186011664,4.90234333328808,1,1,0.382627732240886,12,3.35071639748935,0,-105,1,8.60677446446523,1.41276994795096,0.990426817513268,15.7885389392908,1.09584926830531,1,0,0.794273760328834,0.0546428218782621,1,52.7430434593235,0,0.083058671264844,4.6262126358735,5,12.0171895464494,0,21.3700939720678,0,-1.57962165832344,0,1,2.70920600264188,0,0.131985418462758,-1.90861312455724,0,22.3398567161505,0,4.76955268236437,0.667292060374881,7,0,0,1.58982852091706,0.316344953006314,27,0,1,0,20,0.342024909700651,0.0993737750611547,1.30441380129262,-0.654646931080981,1,0,1.64858258293292,1,1717.40980721292,0,0,4.16472842458134,-0.256200359825955,0,2,0.0153869816335857
30.8766593777342,0,13,0,0,6,197.684949314966,17.5834605876145,4,0.145170168460926,5.66726793738681,6,1,1,0.103302518113597,0.320602805590938,1.28646186660617,-28.0071768526633,10.06612703316,1,0.231585894815281,20,0,0.10574728201104,-1.31685785890551,0.218487978497571,0.0456945259071947,0.631395415169078,-34.2104058833148,24,29.817482348889,27.0523051800215,8.14791552623126,0.680351387661642,2.94448567364942,1.23433927887582,0,14.2072072622372,0.00424665515156644,1,3.47778041020429,0.870052862659264,13,9.32046554014982,1,30,0,0,17.3915090686429,0,1,1,-0.00622850886843751,0.317050609307241,1,1,0,2.2643271199471,1,-2.59561968066009,-0.377514557342663,1,0.00404808201082559,10.2782993129447,1,0,1,0,2.88616635793127,204.11404199051,-1.64898289067903,-13.765066037136,-0.200786137127982,-3.0497619715434,7.15736111608047,2,31.9054153000662,0.177408184215035,1,8,0,-0.167671834067227,0.0842668398149498,23,0,0.0369386184088388,0.731881949346993,-0.1622678709053,1,1,17,1.09617612541695,1,-0.864587656502125,0,0.985887192774983,3,3.17521335780502,1.23191264019898,1,0,3.95425648793903,1.14682101941224,3,1,42.0119146105916,0.996104405978272,7.52217422509052,-0.97720497323681,0,0.648762818753266,0,53.2971521854147,0,0.931907099016425,0.264005909063616,0.998137023064753,13.0144249899045,0.0301279442059181,13,2,862,17.1094730711438,0.561355862405663,0,0.461685879543802,-2.4950268620209,3,4,1,1,0,15,28.2777979902318,1,0.5401757208788,1.35120410231057,1,0,-0.240546199515808,13,4.33353562329014,0,-76,1,9.04677780374673,1.77388866566507,0.429194212641758,24.7118896348832,1.10187359321327,0,0,0.884622909069186,0.146478047501502,1,54.8684628522089,0,0.068859019764765,2.63451715045194,4,1.45556562962296,1,46.4008532727201,0,3.40412752650263,0,0,2.74209831426475,0,0.0654082450494157,-0.993655064066372,1,-28.9450264986117,1,6.7060097271719,0.6691466052762,0,0,0,1.79385995578563,1.57870474668219,45,5,1,0,16,0.154765098420227,0.375185809376788,-3.35738743518735,0.803088958281656,0,0,1.38176708887092,1,1639.80263505534,0,0,5.90169202393973,-0.840406780193706,0,7,0.0280894483180195
32.8309556484403,0,12,0,0,3,194.210019646704,29.19995413621,5,0.363351866150966,14.4093526365118,0,1,1,0.198896046737977,0.250140012964157,1.14401621189161,-19.0360745486754,10.0881734797327,1,0.627234074714873,10,1,0.339129268770519,-1.06018510142979,0.108128481951738,0.0679495707173241,0.0829207556829135,-14.4639129750941,24,21.3503148078703,21.4021722132126,6.88573857912866,0.682792240895879,6.91506122363945,1.39282266907554,0,15.8558741444902,0.00116661607094866,1,1.777141130193,0.824788528971062,18,16.2174476178697,0,26,0,0,15.9001401158112,0,1,0,0.0502826981931594,0.549232951578664,1,0,0,2.22870842073282,1,-2.7273549454343,-0.241625975867915,1,0.000430409744456919,11.1672162058389,0,3,1,0,0.988190619535232,106.929007774844,-0.782091146960444,-18.5173683923745,0.221231991278661,-2.76028072292947,4.82407547123903,2,25.0730450460317,0.296889757455885,0,8,0,-0.303095144378305,0.0689506331786629,33,0,0.0385487178264006,-2.19681332333263,0.960933642478574,1,0,16,1.39775403502315,0,0.425305771336886,0,0.982700956137215,8,2.41094057558407,1.2209727186797,1,0,3.80284462655382,1.72848028486808,5,0,41.6984458337448,0.99184267250005,8.5412344586729,-1.04050688552701,0,0.353563678010747,1,69.2455901848618,1,0.672502347244672,0.278936159971255,0.996378104680641,14.7884897974399,-0.329652310805344,34,7,837,22.1206603760528,0.775786722298305,0,0.415502940573332,-1.48377825128595,2,0,0,1,0,4,49.3456932116282,4,0.300833615413744,1.2739873937024,0,1,-2.68267325595282,13,3.26592321200059,0,-66,1,11.0732357486059,0.305131250453181,1.65312543826009,24.574614059798,1.10440599698134,1,0,0.749437522670693,0.284320523913071,1,38.4389789521762,0,0.0382999008504821,2.1939582275877,2,1.39308897814916,1,26.177015546485,1,1.31811068344006,0,1,2.71565785773346,0,0.0951194302025247,1.34262895170037,6,-11.7229535700389,0,4.91290572122174,0.369737992005387,3,0,0,0.798277824025736,0.34426224566372,40,2,0,1,0,-0.299390119822813,0.104315485603611,0.530150622490066,0.381194813500061,1,0,1.24375064040179,1,1710.3027270179,0,0,4.52034924979657,-0.293158778305648,1,3,0.0568617841858778
49.9241760393677,1,0,0,0,3,202.238075419079,22.5953640709295,8,0.339740502485024,4.39125997490137,4,0,0,0.126258185008376,-0.555646295872159,1.2928541224599,-30.5722406485981,15.9439374934761,1,0.474299581166283,21,0,0.665853661808653,1.23613184731698,0.181257288007144,0.0111473618491231,0.535318106122193,-59.3209963606196,13,13.6395203982607,27.2022743983959,7.8029466718715,1.19625221191288,0.771800631415968,1.92534505940221,0,15.1695720684803,0.0036957867731274,1,0.454281322107928,1.17595399051832,27,55.9590275478889,1,37,0,0,24.2674459166922,0,0,1,1.52717990248082,2.60875347564676,1,0,0,2.05779244305613,0,-2.21760348218131,1.00223429045186,1,0.00909996742213093,10.5738060277266,0,3,1,0,5.79024949237559,219.814264649456,0.102742923454024,-1.9211688744177,-0.13786063302134,-4.52632275078882,10.4040067107351,2,24.0129673362768,0.934251837268959,0,6,0,1.38641040818042,0.0885074328244857,25,0,0.0373574513444277,-0.62653954274796,0.837195838388361,0,0,16,1.53584008072993,0,-0.117516502368653,0,0.988255270189257,7,3.74168412288262,1.21421377726882,0,0,3.97364836820955,2.47650884276777,14,3,41.7334961623229,0.990622505525264,-6.96303319817531,-1.13279330631218,0,0.248747518886029,0,48.6888159255055,0,0.835240575212351,7.44148485279854,0.961998433145279,10.7224899345765,-0.563425535671072,16,2,855,40.9210596910999,0.00715075334814039,0,0.494529830363533,0.339667651933612,0,7,0,1,1,6,-20.9370681840667,4,0.51989549862794,15.8406109216259,0,1,7.83625799008387,12,2.66402569222408,1,-107,1,16.0038954376113,8.1377944475078,0.551391384289348,20.080930641869,1.10036457824359,0,0,0.791369212533057,0.0253816276952482,1,70.9779118434746,1,0.10284663332348,4.50983749688202,0,4.12714257509498,0,24.8827311231704,0,-1.20783284600814,1,1,2.71625432220176,2,0.0129777022038846,-2.01672386649476,0,-24.5148117377012,1,4.84451588651211,0.377226686602666,3,1,0,1.89691993637553,-0.316880101033897,18,3,1,0,17,-0.782444469855118,0.165275636896804,-0.624801802497628,0.470220661155268,1,0,1.51445828043672,1,1710.00722661359,1,1,11.9600484555207,-0.454619985614453,1,1,0.0303782645616144
36.866702780214,0,8,0,1,6,201.797088391478,25.2229130398476,4,0.0876392163591693,17.5873158016552,0,0,0,0.12911504045306,-0.255775627586911,1.15601235801789,-26.119395716332,8.97533852321803,0,0.308261370511712,30,1,0.226364719153766,-0.539440513704399,0.185131668957784,0.072437721152854,0.195168710385644,-56.7998766569576,16,17.517674800601,18.7775123884464,6.86854597665638,0.973588300389417,0.204048159445835,2.15869991822505,0,13.3632458152353,0.00221231343689458,1,3.28495244005068,1.29201150282784,17,12.1511616686857,1,29,0,1,14.466479993685,0,0,0,0.912044907279579,4.18862143872673,1,0,0,2.04932939824073,1,-5.28872542862009,-1.08588636308624,1,0.000402150300642282,10.2588331388966,0,0,1,0,4.67911578805344,14.0541168834308,-0.171598901879896,-23.1098390003261,0.0525504356157145,-3.5689597086978,11.8967774003919,3,25.3180687752082,0.478958958485193,0,4,0,0.0831431429703549,0.0726369756910331,36,0,0.0346198799512042,-0.186176484680896,0.235152725986076,0,1,17,1.321770174243,0,0.114809057787986,0,0.980212040451743,9,3.11603171716175,1.1777199120286,1,0,3.28711016974623,1.81997689333649,13,0,36.6443351889907,0.97050855253992,-23.1709216992279,-0.886530614983775,0,0.414276806932379,0,63.601368083714,0,0.324639406209924,3.57140209475111,0.990204939692988,11.7171061766064,-0.921642074740731,26,6,965,26.4786621967499,0.94938239637743,0,0.268565083378765,-1.21221223882769,0,0,0,0,0,8,41.0630651903666,1,0.44818613895755,3.05766959830882,1,0,5.53547117502833,9,3.45042684861203,0,-73,1,14.3740822800067,2.18581446313483,-3.83871560977881,38.3037913220988,1.1146477584432,1,0,0.853519560429735,0.24208756306034,0,57.2614247288008,1,0.0824744808083847,4.02586045080632,6,0.523759988021676,0,33.090853085397,0,1.54189466309492,0,0,2.71471325268721,0,0.0558583577215451,-1.97292137249919,1,-12.6650025084275,0,8.57109177907362,0.293678983230916,4,0,0,1.20541333859923,0.160215903484708,31,2,0,1,20,-0.0233082714168665,0.0644527288001679,-1.22368664365521,0.402765832113755,4,1,1.43443713687756,1,1615.92414823438,0,0,3.93026549270573,1.1068556510155,0,3,0.0244864099736644
29.6936222377074,1,8,1,1,7,201.148566435046,27.6227661548829,3,0.402473504648696,11.1990374912482,7,1,0,0.124234104935707,0.464997079999891,1.17932288392583,-22.9511195143316,5.40186659014106,0,1.64226883543224,-4,0,0.242309592256924,0.419228409136729,0.0842940509702341,0.0477594313557273,0.675711810625187,-32.3445907019098,15,24.8721533201879,23.1698739490132,6.74646848542102,1.61687212006253,2.17527473516131,1.19109478549948,0,13.8708035263898,0.00175166567312929,0,0.321589432057478,1.04608542516637,18,13.433359992888,0,22,0,0,24.1956107615733,0,0,1,1.02075303291043,4.10369136422307,1,0,1,2.18994122495766,0,-4.42079658028937,-1.14320003804441,0,0.000126464961247286,11.1868497449484,0,2,1,0,4.97094495393092,156.601167580065,1.230035893001,-25.2342797849013,0.408205520666598,-3.72204291981072,7.23998194398549,4,21.9661592468992,-0.0853317814156804,0,7,0,2.19614992105389,0.0816466043692546,11,0,0.0433521393056714,-0.496715401285547,0.394425304528329,1,1,12,1.47834381899711,1,-1.00570124592489,1,0.979959958976254,6,2.16741366146054,1.19594228023921,0,0,3.97959285415723,2.00899170372744,15,1,38.4454209842062,0.954496668255573,-19.4730620416339,-0.961143269424512,1,0.254484655579756,0,54.7606636519555,1,0.78820407229757,2.57606168634883,0.954541784290774,11.2923388290165,-0.459874996215959,11,5,851,26.9616945709512,0.0662349036792565,2,0.346046645400145,0.261944362367559,0,0,0,0,0,13,21.4169902512578,0,0.730231747319732,0.401293170141997,1,1,7.11062975891432,19,3.47604638256559,0,-108,1,10.9671118676072,6.33236678433504,0.000106932691346623,30.9183180886721,1.11481445902766,0,0,0.817002849381877,0.102296016657542,1,59.101745354338,0,0.323462113089133,5.2729039678768,3,37.5494063174447,1,9.55766377209566,0,0.406570734710498,1,0,2.72012175249357,1,0.0117002607429806,-0.132790775607599,0,-49.1279295967293,1,8.09923424099459,0.325836651581505,8,0,0,0.941986292728977,-0.0575392244161539,50,5,1,0,0,0.821357424109277,0.10070630050427,-0.457099260885241,-0.220085424368968,0,0,1.28486382512239,1,1638.63878829866,0,1,5.54383397771396,0.770125147489433,0,2,0.0430366969041458
25.204476920637,1,14,1,0,5,201.897763669828,29.2820907832696,1,0.177382601861326,9.89027528769981,6,1,1,0.343588064303831,0.296826103167263,1.19812680453625,-19.792710573788,9.21086386328033,1,1.07073639429058,49,1,0.504768290818522,-4.28722047306396,0.0358338714090308,0.0737515444874472,3.00161456829017e-06,-19.3473759627443,16,19.0803651527034,27.00981867203,6.20265578733938,1.2099599794864,0.0606133775067038,0.919616198416637,0,9.35250046120129,0.00293817441750389,0,0.694172306230808,0.710453387224437,9,44.814670833273,1,19,1,0,21.794898078247,0,0,1,2.49048423271846,0.838128993238133,1,0,1,2.11520231157542,0,-3.95345223834394,1.75171276133439,1,0.00254623792899051,12.8039967322092,0,2,1,0,3.36542588983893,59.4205091944717,0.863022908976365,-27.005137702633,0.357697208217701,-2.76735421177493,95.0008499507521,3,17.9786810704863,1.7616643383209,0,15,0,5.76188516745087,0.0620619849031406,33,0,0.0394744156128509,0.308864113221346,-0.412815794206303,0,0,18,1.13642717413674,1,0.565443684666024,0,0.979785483930041,5,2.77054654327089,1.29173816586808,1,0,3.90297269109581,2.28582042498373,5,2,37.0477530024034,0.99650012307585,-27.0172634845243,-0.998124521825546,1,0.595698291122497,0,67.9964351773863,1,0.54274216257855,0.824340443168102,0.979755343633394,10.2147690050627,-0.586410660972689,51,6,889,13.7139635310081,-11.2869784248331,1,0.505221405051859,-3.00788705461405,2,4,0,1,0,18,-14.4234966700071,4,0.896786929787317,2.14635483758011,1,1,3.19871550632939,5,2.10103673435237,0,-94,0,8.84192465307428,3.30244356847026,0.164571849696219,24.1396198482748,1.10231723829434,0,0,0.736520357133533,0.0731508625017305,1,45.5007416994775,1,0.354476780999775,-0.703448758771339,2,4.33265169355099,0,15.3933254910936,0,-2.84010264971809,0,1,2.72488589571836,2,0.0379056549259946,5.15162854919569,0,-18.7244786891724,1,5.05402145499244,0.422689215420178,13,0,0,1.50376922789843,0.0464344845534454,27,4,1,0,9,-0.665904961172456,0.0613826808439056,-0.626649258165869,-0.741060717895891,3,0,1.41273483964028,1,1703.87189380129,0,0,4.40904294812597,-0.101815773634528,0,1,0.0322411358969014
18.6626704769314,0,11,1,0,9,208.25713284365,24.3102247678805,10,0.166971001904879,38.8645189175102,10,1,1,0.169152188242045,0.0765597239176422,1.13168603189005,-19.9966309447392,2.51157272652877,1,1.85485177664734,6,1,0.431716621676149,-3.101158278953,0.0329492857195357,0.107958333802646,0.0386234197209916,-55.013977754957,25,17.1582156814037,20.3821236578157,5.76094510117559,-0.987758159133866,0.173178770563554,2.36047692692952,0,26.5081496764777,0.000817781036406634,0,0.711378166418357,0.742226161164342,7,22.5741373621583,0,16,0,0,18.3353792841623,0,0,1,1.8120938639768,1.79058518831614,1,0,0,2.14044315230227,0,-4.94769462764655,0.108368497378842,1,7.94212236769501e-05,10.0900521067384,0,4,1,0,4.258543916573,20.1191337150314,0.237909202389169,-13.9001801368546,-0.376172770659195,-3.97602121807788,5.27428578453002,3,21.4627225035585,1.0158463248268,0,8,0,-0.129495146548521,0.0487767256320113,26,0,0.0421945350536358,-0.545271350292247,-0.122527901290344,0,1,23,0.760775250712352,1,1.82857465434226,0,0.974082279692013,5,3.32925826577228,1.20856828652828,1,0,3.91067261805787,1.95187834568021,13,1,40.8643863598305,0.998695390712178,7.01880954338821,-1.07267656304113,1,0.371299970182953,0,55.1723623994686,1,0.689798577516221,3.17134980838487,0.998643819119785,10.5723285676074,0.188194421307337,11,5,1009,17.7092930785342,-0.196749217509587,0,0.309000540868827,-0.589047710248701,0,0,0,1,0,0,11.3531525484079,3,0.542778715734972,1.68909573145589,0,1,-3.23396052437192,7,3.19851425088766,0,-66,1,4.99674989668895,0.493148957024256,0.00302206706815481,62.1596313758915,1.09765391260345,1,0,0.831465695996231,0.0714950889199275,0,49.5111749377415,0,0.186109788035558,2.0801456313679,4,10.9568433223363,0,45.6088284424442,0,0.252424279583743,0,1,2.71887422673121,0,0.0492018291967544,-1.38736448935852,0,48.9208851377455,0,4.09555095486229,0.404975489300437,6,0,0,1.26485905817759,0.374938447517026,26,6,0,1,0,-0.702811211595592,0.133804509924142,-0.0757851938639262,-0.0158243188450535,3,0,1.08188383764467,1,1714.69375474256,0,0,10.5549896157336,-1.10954027686774,1,2,0.0241746875513928
